ItemNumber,NestID,Length_mm,AssignedBeam_mm,BeamIndex,WasteOnBeam_mm,OldWaste_mm
01892,all,211,13000,5455,0,31
UB11-3041-S,all,211,13000,5455,0,
UB11-3033-P,all,211,13000,5455,0,1474
03799,all,210,13000,5455,0,5419
05755,all,210,13000,5455,0,851
04757,all,210,13000,5455,0,2986
01689,all,210,13000,5455,0,198
01668,all,210,13000,5455,0,
01670,all,210,13000,5455,0,527
01833,all,210,13000,5455,0,
01834,all,210,13000,5455,0,
03306,all,210,13000,5455,0,
03308,all,210,13000,5455,0,23
01922,all,210,13000,5455,0,
01933,all,210,13000,5455,0,729
02825,all,210,13000,5455,0,
00967,all,210,13000,5455,0,17
00966,all,210,13000,5455,0,8
00770,all,210,13000,5455,0,426
02409,all,210,13000,5455,0,7
00420,all,210,13000,5455,0,2436
00358,all,210,13000,5455,0,
00841,all,210,13000,5455,0,601
00842,all,210,13000,5455,0,3788
02968,all,210,13000,5455,0,2121
01430,all,210,13000,5455,0,22
03176,all,209,13000,5455,0,
03182,all,209,13000,5455,0,2755
03526,all,209,13000,5455,0,2155
03527,all,209,13000,5455,0,2155
03584,all,209,13000,5455,0,4941
03728,all,209,13000,5455,0,529
03207,all,209,13000,5455,0,1628
02137,all,209,13000,5455,0,
02449,all,169,13000,5455,0,765
03460,all,209,13000,5456,0,
03461,all,209,13000,5456,0,295
02392,all,209,13000,5456,0,4542
01654,all,209,13000,5456,0,23
03242,all,209,13000,5456,0,
01101,all,209,13000,5456,0,5612
04264,all,209,13000,5456,0,
00450,all,209,13000,5456,0,2282
01471,all,209,13000,5456,0,
03055,all,208,13000,5456,0,1683
03044,all,208,13000,5456,0,
03056,all,208,13000,5456,0,1683
01865,all,208,13000,5456,0,
03143,all,208,13000,5456,0,5674
05184,all,208,13000,5456,0,
05414,all,208,13000,5456,0,95
05415,all,208,13000,5456,0,2065
05582,all,208,13000,5456,0,1590
01327,all,208,13000,5456,0,2191
04238,all,208,13000,5456,0,1066
01155,all,208,13000,5456,0,5527
00528,all,208,13000,5456,0,
01318,all,208,13000,5456,0,7
00922,all,208,13000,5456,0,1
03539,all,208,13000,5456,0,40
00150,all,208,13000,5456,0,137
00521,all,208,13000,5456,0,504
04825,all,208,13000,5456,0,5310
00080,all,208,13000,5456,0,1532
00937,all,208,13000,5456,0,3316
04751,all,207,13000,5456,0,
02432,all,207,13000,5456,0,
01313,all,207,13000,5456,0,4953
00582,all,207,13000,5456,0,
00581,all,207,13000,5456,0,
00580,all,207,13000,5456,0,
02821,all,207,13000,5456,0,1480
02815,all,207,13000,5456,0,
02806,all,207,13000,5456,0,156
03317,all,207,13000,5456,0,
02104,all,207,13000,5456,0,1224
03028,all,207,13000,5456,0,2121
01961,all,206,13000,5456,0,
04659,all,206,13000,5456,0,
03862,all,206,13000,5456,0,2005
01128,all,206,13000,5456,0,2797
03603,all,206,13000,5456,0,29
04267,all,206,13000,5456,0,
02950,all,206,13000,5456,0,29
02623,all,206,13000,5456,0,1924
02117,all,206,13000,5456,0,2827
02958,all,206,13000,5456,0,
00670,all,206,13000,5456,0,
00873,all,206,13000,5456,0,24
00934,all,206,13000,5456,0,1
00871,all,206,13000,5456,0,
03606,all,206,13000,5456,0,
03607,all,206,13000,5456,0,1336
00755,all,206,13000,5456,0,33
01944,all,206,13000,5456,0,2126
01336,all,206,13000,5456,0,
00154,all,167,13000,5456,0,10
01351,all,206,13000,5457,0,3628
03755,all,206,13000,5457,0,63
00172,all,206,13000,5457,0,188
00684,all,206,13000,5457,0,1
00944,all,206,13000,5457,0,87
00942,all,206,13000,5457,0,1406
02614,all,206,13000,5457,0,1095
02615,all,206,13000,5457,0,1
02153,all,206,13000,5457,0,4473
02155,all,206,13000,5457,0,
00073,all,206,13000,5457,0,2559
00079,all,206,13000,5457,0,2227
01768,all,205,13000,5457,0,
02822,all,205,13000,5457,0,
02816,all,205,13000,5457,0,599
02809,all,205,13000,5457,0,
00438,all,205,13000,5457,0,107
01908,all,205,13000,5457,0,5822
00521,all,205,13000,5457,0,504
00523,all,205,13000,5457,0,1954
01315,all,205,13000,5457,0,2060
01316,all,205,13000,5457,0,972
01425,all,205,13000,5457,0,322
01366,all,205,13000,5457,0,22
00599,all,205,13000,5457,0,129
00165,all,205,13000,5457,0,112
04002,all,205,13000,5457,0,9
01133,all,205,13000,5457,0,4887
03552,all,205,13000,5457,0,
00046,all,205,13000,5457,0,6449
04253,all,204,13000,5457,0,28
02158,all,204,13000,5457,0,2851
02157,all,204,13000,5457,0,4430
00943,all,204,13000,5457,0,22
01719,all,204,13000,5457,0,1349
01945,all,204,13000,5457,0,3116
00264,all,204,13000,5457,0,48
02966,all,204,13000,5457,0,2121
01748,all,204,13000,5457,0,4515
03020,all,203,13000,5457,0,
03019,all,203,13000,5457,0,1217
02135,all,203,13000,5457,0,2827
04584,all,203,13000,5457,0,
03510,all,203,13000,5457,0,
03511,all,203,13000,5457,0,5369
04035,all,203,13000,5457,0,4774
04130,all,203,13000,5457,0,
04569,all,203,13000,5457,0,
01863,all,203,13000,5457,0,3174
02633,all,203,13000,5457,0,9
02938,all,203,13000,5457,0,720
01381,all,203,13000,5457,0,9
01727,all,203,13000,5457,0,1
04476,all,203,13000,5457,0,
04477,all,203,13000,5457,0,
00108,all,203,13000,5457,0,4595
00673,all,203,13000,5457,0,8594
UC22-1185-S,all,203,13000,5457,0,9746
UC22-1183-P,all,203,13000,5457,0,9746
01406,all,203,13000,5457,0,9563
01932,all,202,13000,5457,0,729
01146,all,202,13000,5457,0,
00027,all,146,13000,5457,0,27
02132,all,202,13000,5458,0,1113
UG31-2836-P,all,202,13000,5458,0,
UG31-2833-P,all,202,13000,5458,0,10355
03217,all,202,13000,5458,0,
03216,all,202,13000,5458,0,664
UD11-4993-P,all,202,13000,5458,0,5403
04168,all,202,13000,5458,0,3410
03027,all,202,13000,5458,0,2121
03129,all,201,13000,5458,0,4073
02279,all,201,13000,5458,0,55
03058,all,201,13000,5458,0,1683
03005,all,201,13000,5458,0,977
05315,all,201,13000,5458,0,731
03663,all,201,13000,5458,0,2
01020,all,201,13000,5458,0,
01417,all,201,13000,5458,0,328
01296,all,201,13000,5458,0,1644
01300,all,201,13000,5458,0,400
UB11-3039-S,all,201,13000,5458,0,
UB11-3038-P,all,201,13000,5458,0,7
01480,all,201,13000,5458,0,3280
05348,all,201,13000,5458,0,1734
05328,all,201,13000,5458,0,2176
00075,all,201,13000,5458,0,2658
00082,all,201,13000,5458,0,2658
05367,all,200,13000,5458,0,1900
03771,all,200,13000,5458,0,1055
03774,all,200,13000,5458,0,557
02426,all,200,13000,5458,0,2429
01720,all,200,13000,5458,0,1349
01049,all,200,13000,5458,0,3743
01052,all,200,13000,5458,0,4101
01033,all,200,13000,5458,0,
02651,all,200,13000,5458,0,5603
02654,all,200,13000,5458,0,1241
01425,all,200,13000,5458,0,322
01948,all,200,13000,5458,0,2037
03003,all,200,13000,5458,0,4326
01546,all,200,13000,5458,0,
02553,all,200,13000,5458,0,1505
01794,all,200,13000,5458,0,
00632,all,200,13000,5458,0,7
02298,all,200,13000,5458,0,3313
02460,all,200,13000,5458,0,765
00206,all,200,13000,5458,0,1
01196,all,200,13000,5458,0,45
02717,all,200,13000,5458,0,2690
UB34-0442-S,all,200,13000,5458,0,5200
UB34-0522-S,all,200,13000,5458,0,5200
UB34-1396-S,all,200,13000,5458,0,5200
UB34-1419-S,all,200,13000,5458,0,5200
01431,all,200,13000,5458,0,1
02027,all,198,13000,5458,0,1379
02028,all,198,13000,5458,0,505
03095,all,198,13000,5458,0,11237
03096,all,198,13000,5458,0,2991
02222,all,198,13000,5458,0,4783
02319,all,198,13000,5458,0,1064
01408,all,198,13000,5458,0,5445
01509,all,198,13000,5458,0,
02255,all,198,13000,5458,0,9500
01459,all,198,13000,5458,0,5308
02352,all,198,13000,5458,0,
02359,all,197,13000,5458,0,7630
00274,all,198,13000,5459,0,66
01760,all,198,13000,5459,0,5575
02917,all,198,13000,5459,0,2054
UG31-2830-P,all,198,13000,5459,0,
01884,all,197,13000,5459,0,584
02687,all,197,13000,5459,0,
00277,all,197,13000,5459,0,286
00704,all,197,13000,5459,0,2740
01560,all,196,13000,5459,0,1708
01559,all,196,13000,5459,0,
00710,all,196,13000,5459,0,65
03769,all,196,13000,5459,0,2802
04737,all,195,13000,5459,0,3843
04780,all,195,13000,5459,0,251
04549,all,195,13000,5459,0,10
04550,all,195,13000,5459,0,
00343,all,195,13000,5459,0,16
01219,all,195,13000,5459,0,
01788,all,195,13000,5459,0,
03211,all,195,13000,5459,0,1
02543,all,195,13000,5459,0,2482
00168,all,195,13000,5459,0,266
00588,all,195,13000,5459,0,2297
02809,all,191,13000,5459,0,
02256,all,191,13000,5459,0,
04227,all,191,13000,5459,0,156
01831,all,191,13000,5459,0,3496
03650,all,191,13000,5459,0,107
00384,all,191,13000,5459,0,
00280,all,191,13000,5459,0,107
00812,all,191,13000,5459,0,5773
02985,all,191,13000,5459,0,5
01968,all,191,13000,5459,0,447
02695,all,191,13000,5459,0,7935
02112,all,191,13000,5459,0,481
02654,all,190,13000,5459,0,1241
02650,all,190,13000,5459,0,
02640,all,190,13000,5459,0,9
02642,all,190,13000,5459,0,
02648,all,190,13000,5459,0,895
02638,all,190,13000,5459,0,2494
02435,all,190,13000,5459,0,
01885,all,190,13000,5459,0,505
02781,all,190,13000,5459,0,
01847,all,190,13000,5459,0,
01008,all,190,13000,5459,0,9
01329,all,190,13000,5459,0,7
01330,all,190,13000,5459,0,
01502,all,190,13000,5459,0,5098
01501,all,190,13000,5459,0,166
01111,all,190,13000,5459,0,9
01112,all,190,13000,5459,0,2348
00205,all,190,13000,5459,0,33
00794,all,190,13000,5459,0,5773
00795,all,190,13000,5459,0,5773
04816,all,190,13000,5459,0,5310
01371,all,190,13000,5459,0,2783
00379,all,189,13000,5459,0,
01395,all,189,13000,5459,0,4595
03891,all,189,13000,5459,0,1510
04421,all,189,13000,5459,0,2813
02954,all,189,13000,5459,0,2
01614,all,189,13000,5459,0,1500
01832,all,189,13000,5459,0,
04957,all,189,13000,5459,0,1844
02159,all,189,13000,5459,0,3149
05446,all,117,13000,5459,0,108
02163,all,189,13000,5460,0,
02157,all,189,13000,5460,0,4430
02161,all,189,13000,5460,0,3149
03870,all,189,13000,5460,0,5419
04047,all,189,13000,5460,0,5063
04049,all,189,13000,5460,0,5063
00914,all,189,13000,5460,0,3316
02899,all,188,13000,5460,0,148
01534,all,188,13000,5460,0,18
05053,all,188,13000,5460,0,16
02548,all,188,13000,5460,0,
01749,all,188,13000,5460,0,325
01393,all,188,13000,5460,0,59
00570,all,188,13000,5460,0,
01931,all,188,13000,5460,0,729
01340,all,188,13000,5460,0,2245
00656,all,188,13000,5460,0,1
00088,all,188,13000,5460,0,11
00743,all,188,13000,5460,0,8289
00673,all,188,13000,5460,0,8594
01238,all,188,13000,5460,0,7812
03276,all,187,13000,5460,0,5626
03255,all,187,13000,5460,0,5626
01384,all,186,13000,5460,0,22
00739,all,186,13000,5460,0,316
03568,all,186,13000,5460,0,
00734,all,186,13000,5460,0,
03448,all,186,13000,5460,0,963
03187,all,186,13000,5460,0,9711
02240,all,185,13000,5460,0,3684
01218,all,185,13000,5460,0,
01219,all,185,13000,5460,0,
01565,all,185,13000,5460,0,
01751,all,185,13000,5460,0,
01749,all,185,13000,5460,0,325
UD31-1589-S,all,185,13000,5460,0,2313
02968,all,185,13000,5460,0,2121
03574,all,185,13000,5460,0,
04050,all,185,13000,5460,0,5063
UG11-1705-S,all,185,13000,5460,0,36
03460,all,185,13000,5460,0,
04297,all,185,13000,5460,0,4830
04298,all,185,13000,5460,0,4830
04769,all,184,13000,5460,0,14
00519,all,184,13000,5460,0,68
00948,all,184,13000,5460,0,
01041,all,184,13000,5460,0,31
02252,all,184,13000,5460,0,137
01276,all,184,13000,5460,0,272
00171,all,184,13000,5460,0,2
01503,all,184,13000,5460,0,
03668,all,184,13000,5460,0,2429
03456,all,184,13000,5460,0,758
UD32-5205-S,all,184,13000,5460,0,4762
01762,all,183,13000,5460,0,
03579,all,183,13000,5460,0,3843
02975,all,183,13000,5460,0,4793
04482,all,183,13000,5460,0,3
02288,all,183,13000,5460,0,3371
02436,all,183,13000,5460,0,
02564,all,183,13000,5460,0,7
UG22-3490-P,all,183,13000,5460,0,178
UG22-3491-P,all,183,13000,5460,0,178
03627,all,183,13000,5460,0,
UD32-5208-S,all,183,13000,5460,0,4762
02454,all,182,13000,5460,0,4954
02455,all,182,13000,5460,0,764
02456,all,182,13000,5460,0,2848
03153,all,175,13000,5460,0,
01676,all,182,13000,5461,23,
01902,all,182,13000,5461,23,4151
00869,all,182,13000,5461,23,2768
01125,all,182,13000,5461,23,400
03884,all,182,13000,5461,23,1241
02444,all,182,13000,5461,23,2109
01322,all,182,13000,5461,23,7
02569,all,182,13000,5461,23,14
03600,all,182,13000,5461,23,
01332,all,182,13000,5461,23,
01936,all,182,13000,5461,23,2126
01893,all,182,13000,5461,23,82
00224,all,182,13000,5461,23,4595
02971,all,182,13000,5461,23,24
02061,all,182,13000,5461,23,248
03452,all,182,13000,5461,23,758
04301,all,182,13000,5461,23,
01898,all,181,13000,5461,23,
01284,all,181,13000,5461,23,5594
01285,all,181,13000,5461,23,1448
03479,all,181,13000,5461,23,4815
03472,all,181,13000,5461,23,1449
02386,all,181,13000,5461,23,9548
02680,all,181,13000,5461,23,291
00609,all,181,13000,5461,23,64
02100,all,181,13000,5461,23,8
01751,all,181,13000,5461,23,
02292,all,181,13000,5461,23,
03581,all,181,13000,5461,23,40
05282,all,181,13000,5461,23,1916
01736,all,180,13000,5461,23,2538
04002,all,180,13000,5461,23,9
01753,all,180,13000,5461,23,3996
04598,all,180,13000,5461,23,
00790,all,180,13000,5461,23,
03457,all,180,13000,5461,23,
02669,all,180,13000,5461,23,2609
03169,all,180,13000,5461,23,
00242,all,180,13000,5461,23,818
02566,all,180,13000,5461,23,24
01698,all,180,13000,5461,23,2082
01700,all,180,13000,5461,23,
01702,all,180,13000,5461,23,2045
01704,all,180,13000,5461,23,2045
04311,all,180,13000,5461,23,4775
00161,all,180,13000,5461,23,2658
02208,all,178,13000,5461,23,5968
02608,all,178,13000,5461,23,
02609,all,178,13000,5461,23,
02610,all,178,13000,5461,23,2691
02611,all,178,13000,5461,23,
02612,all,178,13000,5461,23,
02613,all,178,13000,5461,23,
02602,all,178,13000,5461,23,4465
02607,all,178,13000,5461,23,2691
03462,all,178,13000,5461,23,29
04295,all,178,13000,5461,23,4372
04296,all,178,13000,5461,23,4372
02366,all,177,13000,5461,23,2429
00784,all,177,13000,5461,23,4858
00650,all,177,13000,5461,23,3316
01887,all,177,13000,5461,23,
02120,all,177,13000,5461,23,
01700,all,177,13000,5461,23,
01786,all,177,13000,5461,23,2
00713,all,177,13000,5461,23,8594
00881,all,177,13000,5461,23,193
01787,all,177,13000,5461,23,
00766,all,177,13000,5461,23,8061
01638,all,177,13000,5461,23,
04313,all,177,13000,5461,23,
04314,all,177,13000,5462,0,
04295,all,177,13000,5462,0,4372
04296,all,177,13000,5462,0,4372
04299,all,177,13000,5462,0,43
02985,all,177,13000,5462,0,5
00419,all,177,13000,5462,0,2274
00451,all,177,13000,5462,0,129
03458,all,177,13000,5462,0,
02027,all,176,13000,5462,0,1379
02224,all,176,13000,5462,0,2296
02226,all,176,13000,5462,0,2000
02793,all,176,13000,5462,0,
02037,all,176,13000,5462,0,5384
01682,all,176,13000,5462,0,546
02278,all,176,13000,5462,0,
04566,all,176,13000,5462,0,
02752,all,176,13000,5462,0,109
02755,all,176,13000,5462,0,72
01579,all,176,13000,5462,0,1
01793,all,176,13000,5462,0,4689
02454,all,176,13000,5462,0,4954
01894,all,176,13000,5462,0,
03725,all,175,13000,5462,0,
01723,all,175,13000,5462,0,5145
04405,all,175,13000,5462,0,
05140,all,175,13000,5462,0,2590
01499,all,175,13000,5462,0,4877
00539,all,175,13000,5462,0,
00622,all,175,13000,5462,0,
00886,all,175,13000,5462,0,765
02105,all,175,13000,5462,0,
02108,all,175,13000,5462,0,
02863,all,175,13000,5462,0,1924
02864,all,175,13000,5462,0,4173
01696,all,175,13000,5462,0,2045
04075,all,174,13000,5462,0,
04076,all,174,13000,5462,0,3940
04077,all,174,13000,5462,0,
04078,all,174,13000,5462,0,
04079,all,174,13000,5462,0,
04081,all,174,13000,5462,0,
04093,all,174,13000,5462,0,
04094,all,174,13000,5462,0,
04095,all,174,13000,5462,0,1
04096,all,174,13000,5462,0,1512
04097,all,174,13000,5462,0,
04098,all,174,13000,5462,0,204
04099,all,174,13000,5462,0,
04100,all,174,13000,5462,0,
04101,all,174,13000,5462,0,2988
04102,all,174,13000,5462,0,
UG22-3553-P,all,174,13000,5462,0,
UG22-3555-P,all,174,13000,5462,0,
UG22-3488-P,all,174,13000,5462,0,178
03395,all,174,13000,5462,0,
03454,all,174,13000,5462,0,29
03145,all,173,13000,5462,0,77
03144,all,173,13000,5462,0,2274
03290,all,173,13000,5462,0,
02387,all,173,13000,5462,0,9548
00150,all,172,13000,5462,0,137
01909,all,172,13000,5462,0,230
02129,all,172,13000,5462,0,10236
00792,all,171,13000,5462,0,2651
00216,all,171,13000,5462,0,
02217,all,171,13000,5462,0,3926
03450,all,171,13000,5462,0,2135
03474,all,169,13000,5462,0,744
04956,all,169,13000,5462,0,4886
00451,all,169,13000,5462,0,129
00452,all,169,13000,5462,0,913
05448,all,168,13000,5462,0,5509
02151,all,168,13000,5462,0,249
02242,all,65,13000,5462,0,1480
02959,all,168,13000,5463,0,
01577,all,168,13000,5463,0,
01953,all,168,13000,5463,0,1218
01956,all,168,13000,5463,0,
01958,all,168,13000,5463,0,11957
01960,all,168,13000,5463,0,
01963,all,168,13000,5463,0,9989
01966,all,168,13000,5463,0,505
01939,all,168,13000,5463,0,1850
01938,all,168,13000,5463,0,2
02085,all,168,13000,5463,0,
02400,all,168,13000,5463,0,9766
01982,all,168,13000,5463,0,
01985,all,168,13000,5463,0,2167
01988,all,168,13000,5463,0,2
02097,all,168,13000,5463,0,8
02397,all,168,13000,5463,0,2702
02399,all,168,13000,5463,0,38
01023,all,168,13000,5463,0,758
01757,all,168,13000,5463,0,2352
01977,all,168,13000,5463,0,3929
01801,all,168,13000,5463,0,
00151,all,167,13000,5463,0,15
00149,all,167,13000,5463,0,4515
03463,all,167,13000,5463,0,7423
01306,all,167,13000,5463,0,1960
01308,all,167,13000,5463,0,31
00857,all,167,13000,5463,0,
01474,all,167,13000,5463,0,4423
01542,all,167,13000,5463,0,
02961,all,167,13000,5463,0,
02461,all,167,13000,5463,0,765
01030,all,167,13000,5463,0,11
01042,all,167,13000,5463,0,1
01686,all,167,13000,5463,0,1696
01688,all,167,13000,5463,0,201
02404,all,166,13000,5463,0,2071
02405,all,166,13000,5463,0,
02406,all,166,13000,5463,0,3752
02407,all,166,13000,5463,0,3752
02408,all,166,13000,5463,0,3829
02409,all,166,13000,5463,0,7
02410,all,166,13000,5463,0,3410
02411,all,166,13000,5463,0,7
02412,all,166,13000,5463,0,55
02284,all,166,13000,5463,0,89
02282,all,166,13000,5463,0,185
03941,all,166,13000,5463,0,
01078,all,166,13000,5463,0,4423
01079,all,166,13000,5463,0,910
01460,all,166,13000,5463,0,
01077,all,166,13000,5463,0,4423
02374,all,166,13000,5463,0,
02375,all,166,13000,5463,0,
UD31-1167-S,all,166,13000,5463,0,280
00738,all,166,13000,5463,0,5773
00448,all,166,13000,5463,0,3969
02565,all,165,13000,5463,0,3410
01295,all,165,13000,5463,0,
04299,all,165,13000,5463,0,43
01616,all,165,13000,5463,0,
03132,all,165,13000,5463,0,
02230,all,165,13000,5463,0,
00731,all,165,13000,5463,0,2739
00737,all,165,13000,5463,0,2693
00739,all,165,13000,5463,0,316
01005,all,165,13000,5463,0,
01593,all,165,13000,5463,0,132
02711,all,165,13000,5463,0,2690
03757,all,165,13000,5463,0,758
00812,all,165,13000,5463,0,5773
00823,all,165,13000,5463,0,
02157,all,165,13000,5463,0,4430
02158,all,165,13000,5463,0,2851
02117,all,164,13000,5463,0,2827
03895,all,164,13000,5463,0,2951
00479,all,116,13000,5463,0,129
04301,all,164,13000,5464,1,
03392,all,164,13000,5464,1,
03393,all,164,13000,5464,1,106
01469,all,164,13000,5464,1,
01459,all,164,13000,5464,1,5308
03944,all,164,13000,5464,1,
02745,all,164,13000,5464,1,
01690,all,164,13000,5464,1,1696
01687,all,164,13000,5464,1,110
04517,all,164,13000,5464,1,44
UD31-0354-S,all,164,13000,5464,1,
UD31-0355-S,all,164,13000,5464,1,
01741,all,163,13000,5464,1,2538
01742,all,163,13000,5464,1,129
01743,all,163,13000,5464,1,129
02529,all,163,13000,5464,1,8443
02748,all,162,13000,5464,1,290
02749,all,162,13000,5464,1,290
02750,all,162,13000,5464,1,109
02746,all,162,13000,5464,1,290
04037,all,162,13000,5464,1,149
04041,all,162,13000,5464,1,149
04035,all,162,13000,5464,1,4774
04039,all,162,13000,5464,1,1
02653,all,162,13000,5464,1,
02328,all,162,13000,5464,1,
02275,all,162,13000,5464,1,1865
02276,all,162,13000,5464,1,3055
02559,all,162,13000,5464,1,28
00934,all,161,13000,5464,1,1
01185,all,160,13000,5464,1,9269
01183,all,160,13000,5464,1,6091
02281,all,160,13000,5464,1,6087
02283,all,160,13000,5464,1,6087
02076,all,160,13000,5464,1,3
05883,all,160,13000,5464,1,
02694,all,160,13000,5464,1,3
04504,all,160,13000,5464,1,3180
04505,all,160,13000,5464,1,3180
04347,all,159,13000,5464,1,3
02898,all,159,13000,5464,1,
01012,all,159,13000,5464,1,4189
01038,all,159,13000,5464,1,2
00111,all,159,13000,5464,1,3941
02666,all,158,13000,5464,1,197
02667,all,158,13000,5464,1,2568
02447,all,158,13000,5464,1,6087
00857,all,158,13000,5464,1,
02289,all,158,13000,5464,1,89
02292,all,158,13000,5464,1,
02297,all,158,13000,5464,1,1738
02339,all,158,13000,5464,1,
01946,all,158,13000,5464,1,2037
01307,all,158,13000,5464,1,732
00112,all,158,13000,5464,1,
01614,all,158,13000,5464,1,1500
05319,all,157,13000,5464,1,3312
03039,all,157,13000,5464,1,1745
02279,all,157,13000,5464,1,55
02280,all,157,13000,5464,1,1969
02274,all,157,13000,5464,1,55
02282,all,157,13000,5464,1,185
02283,all,157,13000,5464,1,6087
02285,all,157,13000,5464,1,2297
01784,all,157,13000,5464,1,467
00113,all,157,13000,5464,1,
02051,all,157,13000,5464,1,248
02055,all,157,13000,5464,1,25
